0.41565918677470415,0.8829925126191845,0.4175060722325078,0.5536034831296158
0.23892598840771584,0.9967780870740943,0.9551851715260953,0.08617404819116758
0.22298776522362573,0.570290621984893,0.04753915379949036,0.619162614325716
0.41026151985457626,0.9175094568398934,0.7362681655971707,0.34121166240077216
0.3445959866659253,0.2584177400368335,0.07464749875071519,0.35949642670107074
0.5146046668602363,0.9771881270911253,0.9515048444865734,0.5420200445379798
0.3091095084323451,0.7958749260696117,0.6975106376184942,0.8469169597334462
0.7423250220788531,0.08490719750627784,0.9454971400572434,0.749930363418116
0.7060872391805049,0.7189133462835916,0.32211078887839906,0.021355738412005998
0.9972019695215034,0.5696956968689417,0.6600637231570458,0.782719324705649
0.13026425548033582,0.8181281416807612,0.9503525973748722,0.5240750169892342
0.5697086247622333,0.2580693697666072,0.519456970842453,0.6025596758845616
0.8016014619081677,0.4456917896682141,0.9189854624332204,0.38778924497213385
0.4139532361426469,0.8028906633320317,0.8508783168434262,0.853650220357748
0.37016964971841804,0.6654106347326976,0.8663591040384937,0.20550915691095228
0.3776305113813714,0.6671181930588982,0.2547850658052224,0.1005184720785468
0.34051092277936346,0.05047040199098729,0.6115070074429346,0.245816322060325
0.9659469836573334,0.25863221774193834,0.9308903827931737,0.6890223724410909
0.5856607530209597,0.31187537555188005,0.6499664697254903,0.5822795720879061
0.9832938505971133,0.9975170657441049,0.9547635343890873,0.497798022846331
0.01273801659744589,0.8871948250708539,0.5030998616386471,0.650516688216481
0.3073716836955489,0.08352134915195175,0.5579876204940096,0.658498361250475
0.8484801207862047,0.24380076630200864,0.5395177297137222,0.7564734627338339
0.9023026157666988,0.8339714730748541,0.4201507320744997,0.9254193881372446
0.7540220094287965,0.34378386537393213,0.6354568737975892,0.2794274911417879
0.9857894329520694,0.7756864921579094,0.9172227176088863,0.42450188240468356
0.38606857533783157,0.5863281467688851,0.3832634631241053,0.48432845964116056
0.2479530743409104,0.06474933253646087,0.30313804717645854,0.3864443004002396
0.19795380570635535,0.10300799436663499,0.9184180112627824,0.6516373612166433
0.33819791800874155,0.09169274011084805,0.7358491978657585,0.07423033977655746
0.9773808255867968,0.6644152650804658,0.94546411727091,0.41504702287348105
0.11473759881976398,0.9661723526510506,0.31247295564070854,0.7214591718582878
0.9137422828272442,0.13417036081010603,0.813391175124631,0.9348051166038567
0.7295654085817344,0.5213622085537618,0.6097602376342341,0.2962016905518414
0.7869143172975599,0.600997146196488,0.5686374098046817,0.12482434411011245
0.5803262846171515,0.20166560223983054,0.0033275176247699045,0.8874284539943731
0.026067587328259423,0.36179962673446353,0.01980617853724309,0.5752182234427042
0.320964520586816,0.5723536524112584,0.003938286504432509,0.08289879864852245
0.5205485548992199,0.42503733542614375,0.3014664829921121,0.8955512635741276
0.8414386457429511,0.18767307023190372,0.25704431585034804,0.7132600734807037
0.7997832672119366,0.22247867103939256,0.4163055537659346,0.7832614420813134
0.16982408376656966,0.01413287663144458,0.22187777294911581,0.2550868308567107
0.18860185390202344,0.8992159715579513,0.3057101102815609,0.325919659271276
0.8840455844291663,0.9511263395231327,0.49569004694988705,0.6117075872273455
0.9563527498411907,0.6385383352356303,0.771101461837152,0.39547838718623063
0.6413988838855315,0.7929900240423614,0.3119752452288178,0.6627849018165882
0.26787010130222755,0.5599948366637156,0.8744970670261605,0.07512420692232846
0.09622161131059648,0.5097675438346334,0.7053601889773835,0.5494310071711153
0.32707626798787737,0.22563795954583876,0.49192573784792437,0.5689822739934214
0.48825761496721487,0.46137905235707,0.26711296002976426,0.4243157767731458
0.966064380863322,0.15477686868992924,0.9120258222796663,0.0057422887202920325
0.797853734636346,0.28060020128783125,0.8424046815945367,0.33783429554050837
0.9503097740157149,0.845269040000296,0.17206255255487435,0.8100815126759742
0.6294573894364018,0.38846613951444897,0.6651860693769415,0.5587630332141761
0.5871323734755695,0.36115594215178903,0.9386433112462712,0.662858488978134
0.21725507586130866,0.8907344491163567,0.028315430673702346,0.4922132560672213
0.11604912869090778,0.22238887072273916,0.06574380658893297,0.8626658491962591
0.31761996135532966,0.7817100038383691,0.4889627736193597,0.4465154769586446
0.9126464511907342,0.7576922632735071,0.5737273877757416,0.6020941868131476
0.05567390080103418,0.32092190391518816,0.4541621772120389,0.10909964693078555
0.6946633301781966,0.9219825429843234,0.6722951931373565,0.046038596530498466
0.5894175431105102,0.3991887558864774,0.7523481450240267,0.2799718209287887
0.9445090320410237,0.45988380793027417,0.9349098351055337,0.7656348762583111
0.11211683028172681,0.16116153366243557,0.4856557590350571,0.009478291946730777
0.7735119361377981,0.8657580543702457,0.5293627336902047,0.2824215729232479
0.7365755550329074,0.06474786295585955,0.21672877239294963,0.10487048044674963
0.25535955315778736,0.3401773892418227,0.5463761755467497,0.8219097839574688
0.6326305232295826,0.9382665640138285,0.8465811828539227,0.2689373830130899
0.6690575667738495,0.13721687744522815,0.3142063535921439,0.22850473941820193
0.29623480306598093,0.4999569947885366,0.4438177724853346,0.35239532090614967
0.37197601869995567,0.38449551905188994,0.3314512633366028,0.7564415593692864
0.2245389343456431,0.22319994660158027,0.2897475396297635,0.02478790105450046
0.01344689823799372,0.2381240370332366,0.7879275320854935,0.05433049517522581
0.5019384479855348,0.6737339277876779,0.30218271783014017,0.998165582884868
0.8770813608408907,0.3974250721554837,0.38570021559946377,0.5945542719828051
0.2589962462501254,0.6126771346738029,0.8281360462938024,0.3124108854507023
0.7128999878228043,0.27977399108183476,0.5194507218050983,0.8403238054883199
0.6112945532051636,0.35121710468015144,0.6037059309891522,0.9653479997785473
0.9182758213948995,0.13871667904532292,0.06636908072528469,0.1320915160329189
0.5803689320153173,0.029957528399862432,0.2799147597680819,0.8444130882100448
0.49884896102206244,0.4127630480386495,0.19865897547340894,0.08298878516961627
0.5742545938136884,0.9040907826958288,0.19416180574279907,0.375743104501984
0.9860415921011481,0.6006388116213891,0.3624500309746812,0.5155596405917492
0.2599187790207589,0.7294036539842847,0.5505571204533505,0.7682031455851864
0.7652098078556344,0.14473700494951647,0.3695370568748667,0.427665655892036
0.9808083814791724,0.9794190434041589,0.8599002223832579,0.256732755036404
0.5177201989994811,0.31197601856684676,0.5503992103866594,0.2675914794624583
0.1791224909720237,0.999545247562899,0.44393811301578623,0.717397208679815
0.37191900688826385,0.918943840900702,0.22756750339979193,0.8034947739814016
0.13441173660098438,0.540826284098505,0.710990191917653,0.374279668165138
0.2134274537515759,0.45314804471258097,0.13344974825626033,0.621686093973959
0.23614995896345348,0.9988169802778959,0.23631598389686803,0.821946055318884
0.37346197143171267,0.6161459901404681,0.43501041727134315,0.459579581611542
0.8678081052963843,0.9345238643139585,0.8547300337356202,0.8382452484357005
0.6793978476479997,0.7796581055629173,0.059965858558966634,0.7415959228111053
0.7235532255002243,0.8500340912305144,0.44411918167959497,0.1235899416010443
0.4226473968791348,0.2936788078433842,0.1752033782237098,0.6120128324346219
0.9666129695160459,0.8208498950032458,0.48661912962195153,0.023486697286950076
0.1605615677329172,0.17108012610832846,0.12552063343627173,0.6432055084816353
0.9854829251067957,0.47988468304743925,0.6373371028008245,0.7094717756590332
0.6054455287442279,0.1983206897330071,0.31192800768944584,0.7008769530450717
0.05078154125440393,0.2191976607209669,0.008153639215099928,0.26111590742218416
0.3073297226248737,0.8175037234724705,0.0059388155477512194,0.5527837152829744
0.8089551765933596,0.7073843501841993,0.8624192625346269,0.7001524697043046
0.04358782076460366,0.9081187669851296,0.7128575392479654,0.6754661419329496
0.3508770358596718,0.2836902215470152,0.6644129342747616,0.6807165169258739
0.8333848777839472,0.9199205097464921,0.9942311702981511,0.9444834102977898
0.884146457033772,0.3783308329718461,0.6465203386902556,0.3178963583249016
0.8295603533481384,0.8042707279972673,0.7499946286673338,0.5009491204240284
0.8041652534144444,0.3800171771252,0.09447209720468852,0.5716976645020955
0.37215827547678393,0.2563195186567584,0.5432905444495371,0.6239621074178383
0.9620041892181785,0.008902065167540218,0.7720677836953669,0.6854517653651602
0.9532280796498234,0.1968662229865269,0.28992738594752665,0.6317405645537353
0.17004222108132017,0.31460391840383684,0.9991285428137328,0.08152730351795312
0.17136176045528206,0.9757839160348796,0.14861282853732072,0.5715932651918434
0.9227710579787262,0.8605709295378996,0.824773737522305,0.0689006058678836
0.3314648839248182,0.7208258790932596,0.7046921916507916,0.9706980216288503
0.6234321422551893,0.7774646928123575,0.9973737324697987,0.31214244607819197
0.3808887606076967,0.7027907534100499,0.8894747942969723,0.3726659014235316
0.9174391608032956,0.08277820442100303,0.8616181223892275,0.9734834285295437
0.5505356784673309,0.08530016577801058,0.12848895264606242,0.312612391697474
0.3804007708295589,0.643200268092754,0.8309472366182936,0.10796889431921475
0.44395397585933516,0.21903579408816765,0.28970071613289283,0.3587272704490363
0.6516850258710251,0.8787964895777172,0.6827804096553041,0.11636356126368508
0.06549942767025185,0.34897574312943513,0.5021393882494338,0.8864079088459959
0.1329568870656792,0.6068384357098046,0.007518512662243015,0.06710695102753228
0.17287584211630624,0.8669635023846101,0.2718925969613022,0.11880867657611449
0.42658397150583427,0.5322454119125937,0.9471919975680607,0.010133653985220703
0.7511503704843114,0.05097438581685554,0.7869102690478496,0.4363286396292345
0.6541203606449536,0.5828580199458816,0.933249801381531,0.8419063925173911
0.45387634167206503,0.9062653946702219,0.6182940321461438,0.8579097763356733
0.044054321886212944,0.2321872754683254,0.8360461928292299,0.8514370248505231
0.4969719551729267,0.05710369179015262,0.6818895042053095,0.5115254877243918
0.7942685871423288,0.4828707028889917,0.7880248571748897,0.8998585846596399
0.7635919789084493,0.4815413986731346,0.3481265913635495,0.8991954877314965
0.44794114585694356,0.11293139126549046,0.1549901357139989,0.7527462805925188
0.18723493049032758,0.3589312541407874,0.7404721847696977,0.027107435963771298
0.21763636635139394,0.6132809128019548,0.060445431291909935,0.3089703851064691
0.7970382662050299,0.699251015911027,0.05964503385824371,0.022222356837673707
0.6030849744608585,0.30608841155440336,0.267884941008368,0.0591191147696436
0.7600429888299541,0.8586147599449397,0.1042631586070154,0.8430256404180686
0.4301432096115384,0.6743692249262722,0.4998143555090149,0.2775172732860778
0.582023125388343,0.3672165466491656,0.5036155511666276,0.5254304185763968
0.30159641002418625,0.0830396504133426,0.7833848850454903,0.27206637280379653
0.7032592713591702,0.023564499665756244,0.3155391098946644,0.1819963963116914
0.47492972116111465,0.6636083970874649,0.6204432545806627,0.8579354745916111
0.45227062632734394,0.1323241296918901,0.7241497405837178,0.04647089990512576
0.38249894939317364,0.039854714958377335,0.7455775152393056,0.4258387824690203
0.25400258108641116,0.7337354506221546,0.31386246025174336,0.6383501626422807
0.24087325853963337,0.3947136451646416,0.5841444160925172,0.8269755542790876
0.7232970617315798,0.3713486649802582,0.3982024830335834,0.6483580761337461
0.4079818755923841,0.009548349208947982,0.9270927250430316,0.1201857395219551
0.1545902284453059,0.09173463465738774,0.5077441260480733,0.9509310098255311
0.7586420654032612,0.9694680794411602,0.6002816798474285,0.4800034241236445
0.8219352398507442,0.03110925105878648,0.45733876239411486,0.6413691472614241
0.5587254103241087,0.9985520394036923,0.5278786251676182,0.9536229954537147
0.8938931812922395,0.608500578726231,0.19035947279015308,0.17833122761671316
0.1937769240153936,0.6908287785192774,0.44830161179839656,0.2845799517108062
0.3577838883828144,0.5873761965204202,0.521968910370321,0.7676685603779596
0.9407084965653847,0.18333649675461516,0.6390499297217197,0.05652415389351639
0.48683898172212503,0.9694724275594802,0.5617571970424104,0.2170682832045091
0.7457768608648406,0.755945770748736,0.8556210280790143,0.9348876216272904
0.5084306559491213,0.5451388441942817,0.7358591429719783,0.21697034028150297
0.9658812539198337,0.4080023555604537,0.6060666543344557,0.10977590583295704
0.8776703559153692,0.8469730055357302,0.4749049247428485,0.8608128086025719
0.6187484524862381,0.7775885904321277,0.3319142134462696,0.013062515686472542
0.4900474463657931,0.07333000470352535,0.012104164442026222,0.34304234085966046
0.6631679618033142,0.3451825465832744,0.48093131018013147,0.58073824216738
0.06493446023456251,0.8043606130092615,0.953984488060575,0.6971621347245506
0.6184227915057081,0.20025575152735298,0.3954044737945167,0.36537156917156566
0.8763280460815465,0.21313702565166748,0.34952470874563,0.944594942976893
0.111642141141434,0.9821929175888439,0.5887576790516151,0.015661920514851824
0.06677952271908072,0.6900654697667984,0.4480031782537245,0.5545856524050463
0.6192197844216167,0.9766087387615383,0.7379989642995702,0.4537724471241229
0.7544819804477341,0.7712423838678986,0.1390688811190277,0.06576046224446652
0.6680947837807697,0.40453647286567773,0.591404370244107,0.48083684324596043
0.41191836684822614,0.9359705433815194,0.6867249641194055,0.6578868745677818
0.8682163726185682,0.6572017519918633,0.8488727091000992,0.24986034063540485
0.791197416510547,0.11186191630141462,0.5494528136909782,0.9490096134199109
0.18499198370735492,0.2505098359780248,0.22769338844360532,0.902816254025722
0.67745977690975,0.44349017369580246,0.38159914301815,0.8673370151738623
0.8930711188914833,0.6579152930910355,0.8962549557915105,0.6690981663923278
0.46654134328691477,0.8983184520661667,0.9002414974312015,0.5021941104148487
0.213453979416813,0.3308146312048813,0.0940774093316108,0.3747195633610507
0.16362720894153837,0.4659198382802219,0.3200175836204062,0.2401392186131902
0.8241813267670673,0.7418678291724845,0.9221366173940855,0.9454922006544594
0.9572483869165629,0.09089875532760061,0.2698397536187316,0.9003722539075036
0.34953173038283547,0.8343205697513149,0.4642825415583026,0.43530510897300867
0.32026470201809065,0.9565545857817536,0.4918017033990413,0.7926726060156887
0.1276359234758332,0.20807479923121575,0.04161238796747646,0.5108794994499289
0.9979896006835116,0.3395197450845454,0.8138183211804514,0.06683997031793298
0.14364769505710873,0.2749644807469631,0.8049936616859376,0.48808476126366496
0.6536224121300208,0.38395569407927466,0.06007669166175622,0.46371505595401685
0.14235464390201058,0.9631738004196518,0.5653659937829982,0.48451952196968284
0.3537345623371604,0.616619309022868,0.21268897162438805,0.11733607955954772
0.7403963359351611,0.5503524523187329,0.7756111400806803,0.4471409340372988
0.1733755471339382,0.14796255024511862,0.9050555995190142,0.431985864599818
0.006108200628049842,0.4637002779658782,0.9722066728250354,0.5415946801893977
0.9886913731435021,0.6906277905848476,0.25203003534190416,0.7386945760257518
0.015749399601605818,0.3846734116230027,0.16196839449236222,0.6560192745783766
0.4748475963940598,0.07319103633482305,0.6913846958815114,0.7242072696909012
0.7086701923194385,0.32973928671460706,0.003865805231543229,0.5303052675357953
0.20053721250883372,0.31840410543539976,0.99318664567957,0.026945834737675756
0.6403815373287309,0.922816620688037,0.3196215965834994,0.518711640700469
0.19123442054973327,0.7762381670817484,0.9931805109925375,0.12319291086890194
0.6745286883609768,0.9446734373818666,0.9835184676746123,0.42516916230468305
0.8329897044759216,0.07008998723767912,0.7577611329318532,0.5337864183485844
0.8036544698574168,0.2655448818571554,0.16898704123309283,0.7421922589661853
0.599312345919719,0.8745411101612232,0.26635930015287546,0.8479518147073739
0.8466604427588593,0.8809191957467162,0.2888119600632787,0.7486878439757372
0.9378127293256602,0.36849007940320544,0.4721641934681666,0.7536738419970558
0.8160268253473448,0.2660115869753885,0.9620113986190698,0.8590235439783567
0.40805014051662936,0.9489628652760791,0.672283657585579,0.8537413703700082
0.7814167797060957,0.4439710043950099,0.5724572161779201,0.338993348210468
0.17255582152963456,0.8140210841765928,0.4611785028075036,0.5910027832931134
0.5209804790339073,0.7769110808650402,0.9731259801025127,0.564496987760957
0.6280833205984734,0.19830439852373005,0.4076966148186467,0.453021565764801
0.2740195713369864,0.8366758903026289,0.7155972713651316,0.6195594998097863
0.45058656521048235,0.8390158827832254,0.11365916545976396,0.4081512816820374
0.6039896555309124,0.6855158020679369,0.26271877489584916,0.23728827146265274
0.8445805112609135,0.12060654351470823,0.08212272503378226,0.008692809394929002
0.8445186989786675,0.026346294111008306,0.18966171165971946,0.7718669202922886
0.25517289551090516,0.8101829444435148,0.9801794641342774,0.6120037860277351
0.3735636230019257,0.3618763629595272,0.6231939505160153,0.2134552799301236
0.761489613297249,0.8199200419046111,0.5707187197484704,0.6178838649668283
0.06904137705761204,0.9484304755473287,0.6316836803557834,0.5143258071022523
0.4142678701589132,0.14627492529355235,0.7814348949346517,0.771070042312848
0.4299362563454475,0.6118036140703927,0.6455075917000636,0.3456778858704409
0.6666735008656178,0.7585667284518884,0.4984523545115095,0.9914142110545457
0.17236534135674797,0.6168181508866345,0.6719346352027001,0.36464311793655413
0.055013338025131864,0.7810028678058585,0.4400379340942032,0.5955094429032343
0.35462741449624535,0.9713991171078916,0.5475902151240278,0.70870201082505
0.8118745102144073,0.8928015644534868,0.7854419815018522,0.15864235262823156
0.31547005268613937,0.7748407939488217,0.8322499920430912,0.3261735726435254
0.9554887182314427,0.9686211659510678,0.8696953684339043,0.2339560413137829
0.3406324140137774,0.6836842312889762,0.7985427758340947,0.13755180028066827
0.20011315223705817,0.9673685303745698,0.40725684254084604,0.5406509135694235
0.27230225576207345,0.5107750510597933,0.5035314695964124,0.04656536266708955
0.2811674891688265,0.6665206926404781,0.34530057738611564,0.793330273143129
0.735830424353983,0.8386944638051311,0.24541491866987275,0.760485695426052
0.9319363089631437,0.24791403946991464,0.1945121265917158,0.4848542519526515
0.4841249947255496,0.18193800542019734,0.9463520438797067,0.06629093505200223
0.842234986169791,0.17749295309839586,0.9241053015443587,0.6589284933741808
0.002902711169905259,0.9775000865234139,0.6189465754173,0.41008220460096356
0.7520442762524427,0.13288962405870475,0.2483416001905201,0.5024924841456729
0.5791119573837077,0.5546053685773058,0.8473007119274207,0.47970524375775647
0.0037241896262478758,0.20671392815478806,0.19337367626432422,0.7417558690378623
0.22628565400818124,0.10817464452780878,0.2021483740887159,0.027992970996139843
0.5535971215837204,0.28972770289398286,0.7218581790415087,0.13998438375379285
0.14722239193108988,0.7393104889071679,0.45653723422455184,0.9848585788452415
0.7645216885172947,0.29068042891335477,0.29667505240870873,0.18822041503200304
0.04046350162964241,0.8843158206203376,0.6696201017662456,0.46602632054964044
0.31337166640907144,0.542170071134138,0.08379615421062125,0.6270070341340124
0.7666166324448032,0.4959720153734768,0.8828405730388368,0.1009129397580324
0.8637355645567849,0.027014201922864745,0.520117364754334,0.07496129617962599
0.6050007418166876,0.20350246508186132,0.45155059662011265,0.917389286640672
0.43193802349286237,0.04141963978757468,0.14421025812440413,0.48656569239985037
0.7135698277980179,0.4162210873181005,0.5251723701767679,0.8936462221592014
0.43816649797849394,0.3477073222916307,0.22652652526862438,0.42384084966496294
0.3076617642624607,0.44036430975905894,0.33236529217932054,0.8448893060575645
0.33475542766146016,0.3418429113974768,0.8042379812811914,0.37597564836299835
0.08637381616361506,0.9794868034185436,0.14133572124081017,0.1764052872295434
0.7875121664922655,0.03460049844665147,0.13619617779688586,0.30897346343707754
0.9294708356871175,0.5249617017444895,0.015455392898828357,0.05249231693665779
0.29359558196787516,0.4546435943877405,0.6196683943195225,0.7035216434898117
0.24393294982113978,0.5829726077111718,0.01572989726854812,0.07570857651832552
0.003514388685350145,0.5766483778905779,0.04886381367134596,0.05456050791265121
0.36409437692870106,0.6804524033633726,0.6737846226214671,0.2192480716713282
0.5918808363229587,0.12486550375070382,0.678597813175932,0.3590290573836147
0.49296548191537304,0.6592131587864071,0.8352383657323748,0.25504843233346797
0.2543051359016649,0.4770915189766177,0.9706919217411618,0.7521647901454714
0.9809332300869411,0.1280370726329556,0.7353276716614429,0.5769234659259269
0.4476287854547182,0.5537634421741766,0.2930947936318655,0.5654387852466692
0.7307490825513169,0.09576269128790604,0.7301658905952754,0.6666256931059025
0.20507848117216032,0.1621012175789719,0.9710530506997721,0.9640938920388434
0.6794932020116159,0.3632355579068265,0.4138032438373005,0.8878657173620484
0.05697655812417701,0.4403224895332962,0.5585445258022282,0.5179533980560134
0.8769684401811175,0.5979215049830001,0.8512065406148526,0.11093778976843849
0.717512260625814,0.06660496671007332,0.7629681511713606,0.8937340183746465
0.056440601856683315,0.7719975719577559,0.8797500375059291,0.2814547167114152
0.578923987164358,0.7203631529357827,0.61138161059024,0.2618564659192002
0.4038395420223402,0.2780818634318779,0.8261343049901162,0.7597423290220349
0.03897452604250906,0.4313547159689807,0.9725048222003194,0.6534790297053518
0.4431434313447967,0.7702607030781551,0.17425079614408467,0.2869305505719487
0.11998946205377703,0.6847740995390477,0.9578472826786257,0.8873912850499143
0.8890448875555031,0.7107873566887082,0.7053570290262928,0.5737590773643341
0.8833465793473998,0.013617200762756299,0.23665523702013824,0.3723379247129983
0.48411990923688875,0.25006246484920347,0.2184037020116003,0.46688340555270835
0.49176659656187005,0.8110048174569648,0.25018750402394874,0.5960469150815177
0.645006885367992,0.2121159397369644,0.7576236781283427,0.060490383125380354
0.8853516165764529,0.6229840785345846,0.09274140946485354,0.6029501625086241
0.6163303503656743,0.0874812122254166,0.5014427672581724,0.1480348072518476
0.8406641389316823,0.31413384356667795,0.10742381904895304,0.9177572742555077
0.6805123766239597,0.009119485997280852,0.6045217792547762,0.2736912911726014
0.40793263517138756,0.10937394230585329,0.8620423151441542,0.6533028024964024
0.8182448074036307,0.5518377987299304,0.055047506907304644,0.6500468763068707
0.7436584595394508,0.3050862470542747,0.7100563442349574,0.09818607106708233
0.6667360038811863,0.42540687032199476,0.5069330639745575,0.1984915127225586
0.2710244536954989,0.42616631152080264,0.29464367761658383,0.6608882260367904
0.06840737669977603,0.7066859558647405,0.2354390073818281,0.9803229691933897
0.43485656817769947,0.5453606755973331,0.22667608570675457,0.03927227475555728
0.6302668356823199,0.14329323163094376,0.8366495902416362,0.3677687160650518
0.48450191355350614,0.9759158232216251,0.13816594547590322,0.20770435926176833
